tag,context,y,x,mac_q,mac_sc_q,time
after_local_cswitch,3,22,27,0,-190112,3349240 ns
after_local_cswitch,3,23,26,0,-56994,3349240 ns
after_local_cswitch,3,24,25,0,-137444,3349240 ns
after_local_cswitch,3,25,24,0,-64559,3349240 ns
after_local_cswitch,3,26,23,0,53873,3349240 ns
after_local_cswitch,3,27,22,0,-130384,3349240 ns
after_local_cswitch,3,28,21,0,-100726,3349240 ns
after_local_cswitch,3,29,20,0,-19058,3349240 ns
after_local_cswitch,3,30,19,0,72623,3349240 ns
after_local_cswitch,3,31,18,0,36080,3349240 ns
after_local_cswitch,3,2,31,0,31868,3349240 ns
after_local_cswitch,3,3,30,0,3432,3349240 ns
after_local_cswitch,3,4,29,0,30162,3349240 ns
after_local_cswitch,3,5,28,0,-175881,3349240 ns
after_local_cswitch,3,6,27,0,9651,3349240 ns
after_local_cswitch,3,7,26,0,-99426,3349240 ns
after_local_cswitch,3,8,25,0,-137444,3349240 ns
after_local_cswitch,3,9,24,0,-64559,3349240 ns
after_local_cswitch,3,10,23,0,53873,3349240 ns
after_local_cswitch,3,11,22,0,-130384,3349240 ns
after_local_cswitch,3,12,21,0,-100726,3349240 ns
after_local_cswitch,3,13,20,0,-19058,3349240 ns
after_local_cswitch,3,14,19,0,72623,3349240 ns
after_local_cswitch,3,15,18,0,36080,3349240 ns
after_local_cswitch,3,18,31,0,-68531,3349240 ns
after_local_cswitch,3,19,30,0,-57088,3349240 ns
after_local_cswitch,3,20,29,0,-21523,3349240 ns
after_local_cswitch,3,21,28,0,-129690,3349240 ns
after_local_cswitch,3,22,27,0,-190112,3349240 ns
after_local_cswitch,3,23,26,0,-56994,3349240 ns
after_local_cswitch,3,24,25,0,-137444,3349240 ns
after_local_cswitch,3,25,24,0,-64559,3349240 ns
after_local_cswitch,3,26,23,0,53873,3349240 ns
after_local_cswitch,3,27,22,0,-130384,3349240 ns
after_local_cswitch,3,28,21,0,-100726,3349240 ns
after_local_cswitch,3,29,20,0,-19058,3349240 ns
after_local_cswitch,3,30,19,0,72623,3349240 ns
after_local_cswitch,3,31,18,0,36080,3349240 ns
after_local_cswitch,3,3,31,0,18322,3349250 ns
after_local_cswitch,3,4,30,0,22402,3349250 ns
after_local_cswitch,3,5,29,0,-189361,3349250 ns
after_local_cswitch,3,6,28,0,-17915,3349250 ns
after_local_cswitch,3,7,27,0,-59291,3349250 ns
after_local_cswitch,3,8,26,0,-56994,3349250 ns
after_local_cswitch,3,9,25,0,-137444,3349250 ns
after_local_cswitch,3,10,24,0,-64559,3349250 ns
after_local_cswitch,3,11,23,0,53873,3349250 ns
after_local_cswitch,3,12,22,0,-130384,3349250 ns
after_local_cswitch,3,13,21,0,-100726,3349250 ns
after_local_cswitch,3,14,20,0,-19058,3349250 ns
after_local_cswitch,3,15,19,0,72623,3349250 ns
after_local_cswitch,3,19,31,0,-68531,3349250 ns
after_local_cswitch,3,20,30,0,-57088,3349250 ns
after_local_cswitch,3,21,29,0,-21523,3349250 ns
after_local_cswitch,3,22,28,0,-129690,3349250 ns
after_local_cswitch,3,23,27,0,-190112,3349250 ns
after_local_cswitch,3,24,26,0,-56994,3349250 ns
after_local_cswitch,3,25,25,0,-137444,3349250 ns
after_local_cswitch,3,26,24,0,-64559,3349250 ns
after_local_cswitch,3,27,23,0,53873,3349250 ns
after_local_cswitch,3,28,22,0,-130384,3349250 ns
after_local_cswitch,3,29,21,0,-100726,3349250 ns
after_local_cswitch,3,30,20,0,-19058,3349250 ns
after_local_cswitch,3,31,19,0,72623,3349250 ns
after_local_cswitch,3,3,31,0,18322,3349250 ns
after_local_cswitch,3,4,30,0,22402,3349250 ns
after_local_cswitch,3,5,29,0,-189361,3349250 ns
after_local_cswitch,3,6,28,0,-17915,3349250 ns
after_local_cswitch,3,7,27,0,-59291,3349250 ns
after_local_cswitch,3,8,26,0,-56994,3349250 ns
after_local_cswitch,3,9,25,0,-137444,3349250 ns
after_local_cswitch,3,10,24,0,-64559,3349250 ns
after_local_cswitch,3,11,23,0,53873,3349250 ns
after_local_cswitch,3,12,22,0,-130384,3349250 ns
after_local_cswitch,3,13,21,0,-100726,3349250 ns
after_local_cswitch,3,14,20,0,-19058,3349250 ns
after_local_cswitch,3,15,19,0,72623,3349250 ns
after_local_cswitch,3,19,31,0,-68531,3349250 ns
after_local_cswitch,3,20,30,0,-57088,3349250 ns
after_local_cswitch,3,21,29,0,-21523,3349250 ns
after_local_cswitch,3,22,28,0,-129690,3349250 ns
after_local_cswitch,3,23,27,0,-190112,3349250 ns
after_local_cswitch,3,24,26,0,-56994,3349250 ns
after_local_cswitch,3,25,25,0,-137444,3349250 ns
after_local_cswitch,3,26,24,0,-64559,3349250 ns
after_local_cswitch,3,27,23,0,53873,3349250 ns
after_local_cswitch,3,28,22,0,-130384,3349250 ns
after_local_cswitch,3,29,21,0,-100726,3349250 ns
after_local_cswitch,3,30,20,0,-19058,3349250 ns
after_local_cswitch,3,31,19,0,72623,3349250 ns
after_local_cswitch,3,3,31,0,18322,3349250 ns
after_local_cswitch,3,4,30,0,22402,3349250 ns
after_local_cswitch,3,5,29,0,-189361,3349250 ns
after_local_cswitch,3,6,28,0,-17915,3349250 ns
after_local_cswitch,3,7,27,0,-59291,3349250 ns
after_local_cswitch,3,8,26,0,-56994,3349250 ns
after_local_cswitch,3,9,25,0,-137444,3349250 ns
after_local_cswitch,3,10,24,0,-64559,3349250 ns
after_local_cswitch,3,11,23,0,53873,3349250 ns
after_local_cswitch,3,12,22,0,-130384,3349250 ns
after_local_cswitch,3,13,21,0,-100726,3349250 ns
after_local_cswitch,3,14,20,0,-19058,3349250 ns
after_local_cswitch,3,15,19,0,72623,3349250 ns
after_local_cswitch,3,19,31,0,-68531,3349250 ns
after_local_cswitch,3,20,30,0,-57088,3349250 ns
after_local_cswitch,3,21,29,0,-21523,3349250 ns
after_local_cswitch,3,22,28,0,-129690,3349250 ns
after_local_cswitch,3,23,27,0,-190112,3349250 ns
after_local_cswitch,3,24,26,0,-56994,3349250 ns
after_local_cswitch,3,25,25,0,-137444,3349250 ns
after_local_cswitch,3,26,24,0,-64559,3349250 ns
after_local_cswitch,3,27,23,0,53873,3349250 ns
after_local_cswitch,3,28,22,0,-130384,3349250 ns
after_local_cswitch,3,29,21,0,-100726,3349250 ns
after_local_cswitch,3,30,20,0,-19058,3349250 ns
after_local_cswitch,3,31,19,0,72623,3349250 ns
after_local_cswitch,3,4,31,0,69279,3349260 ns
after_local_cswitch,3,5,30,0,67904,3349260 ns
after_local_cswitch,3,6,29,0,88622,3349260 ns
after_local_cswitch,3,7,28,0,-85337,3349260 ns
after_local_cswitch,3,8,27,0,-190112,3349260 ns
after_local_cswitch,3,9,26,0,-56994,3349260 ns
after_local_cswitch,3,10,25,0,-137444,3349260 ns
after_local_cswitch,3,11,24,0,-64559,3349260 ns
after_local_cswitch,3,12,23,0,53873,3349260 ns
after_local_cswitch,3,13,22,0,-130384,3349260 ns
after_local_cswitch,3,14,21,0,-100726,3349260 ns
after_local_cswitch,3,15,20,0,-19058,3349260 ns
after_local_cswitch,3,20,31,0,-68531,3349260 ns
after_local_cswitch,3,21,30,0,-57088,3349260 ns
after_local_cswitch,3,22,29,0,-21523,3349260 ns
after_local_cswitch,3,23,28,0,-129690,3349260 ns
after_local_cswitch,3,24,27,0,-190112,3349260 ns
after_local_cswitch,3,25,26,0,-56994,3349260 ns
after_local_cswitch,3,26,25,0,-137444,3349260 ns
after_local_cswitch,3,27,24,0,-64559,3349260 ns
after_local_cswitch,3,28,23,0,53873,3349260 ns
after_local_cswitch,3,29,22,0,-130384,3349260 ns
after_local_cswitch,3,30,21,0,-100726,3349260 ns
after_local_cswitch,3,31,20,0,-19058,3349260 ns
after_local_cswitch,3,4,31,0,69279,3349260 ns
after_local_cswitch,3,5,30,0,67904,3349260 ns
after_local_cswitch,3,6,29,0,88622,3349260 ns
after_local_cswitch,3,7,28,0,-85337,3349260 ns
after_local_cswitch,3,8,27,0,-190112,3349260 ns
after_local_cswitch,3,9,26,0,-56994,3349260 ns
after_local_cswitch,3,10,25,0,-137444,3349260 ns
after_local_cswitch,3,11,24,0,-64559,3349260 ns
after_local_cswitch,3,12,23,0,53873,3349260 ns
after_local_cswitch,3,13,22,0,-130384,3349260 ns
after_local_cswitch,3,14,21,0,-100726,3349260 ns
after_local_cswitch,3,15,20,0,-19058,3349260 ns
after_local_cswitch,3,20,31,0,-68531,3349260 ns
after_local_cswitch,3,21,30,0,-57088,3349260 ns
after_local_cswitch,3,22,29,0,-21523,3349260 ns
after_local_cswitch,3,23,28,0,-129690,3349260 ns
after_local_cswitch,3,24,27,0,-190112,3349260 ns
after_local_cswitch,3,25,26,0,-56994,3349260 ns
after_local_cswitch,3,26,25,0,-137444,3349260 ns
after_local_cswitch,3,27,24,0,-64559,3349260 ns
after_local_cswitch,3,28,23,0,53873,3349260 ns
after_local_cswitch,3,29,22,0,-130384,3349260 ns
after_local_cswitch,3,30,21,0,-100726,3349260 ns
after_local_cswitch,3,31,20,0,-19058,3349260 ns
after_local_cswitch,3,4,31,0,69279,3349260 ns
after_local_cswitch,3,5,30,0,67904,3349260 ns
after_local_cswitch,3,6,29,0,88622,3349260 ns
after_local_cswitch,3,7,28,0,-85337,3349260 ns
after_local_cswitch,3,8,27,0,-190112,3349260 ns
after_local_cswitch,3,9,26,0,-56994,3349260 ns
after_local_cswitch,3,10,25,0,-137444,3349260 ns
after_local_cswitch,3,11,24,0,-64559,3349260 ns
after_local_cswitch,3,12,23,0,53873,3349260 ns
after_local_cswitch,3,13,22,0,-130384,3349260 ns
after_local_cswitch,3,14,21,0,-100726,3349260 ns
after_local_cswitch,3,15,20,0,-19058,3349260 ns
after_local_cswitch,3,20,31,0,-68531,3349260 ns
after_local_cswitch,3,21,30,0,-57088,3349260 ns
after_local_cswitch,3,22,29,0,-21523,3349260 ns
after_local_cswitch,3,23,28,0,-129690,3349260 ns
after_local_cswitch,3,24,27,0,-190112,3349260 ns
after_local_cswitch,3,25,26,0,-56994,3349260 ns
after_local_cswitch,3,26,25,0,-137444,3349260 ns
after_local_cswitch,3,27,24,0,-64559,3349260 ns
after_local_cswitch,3,28,23,0,53873,3349260 ns
after_local_cswitch,3,29,22,0,-130384,3349260 ns
after_local_cswitch,3,30,21,0,-100726,3349260 ns
after_local_cswitch,3,31,20,0,-19058,3349260 ns
after_local_cswitch,3,5,31,0,13087,3349270 ns
after_local_cswitch,3,6,30,0,-19205,3349270 ns
after_local_cswitch,3,7,29,0,70636,3349270 ns
after_local_cswitch,3,8,28,0,-129690,3349270 ns
after_local_cswitch,3,9,27,0,-190112,3349270 ns
after_local_cswitch,3,10,26,0,-56994,3349270 ns
after_local_cswitch,3,11,25,0,-137444,3349270 ns
after_local_cswitch,3,12,24,0,-64559,3349270 ns
after_local_cswitch,3,13,23,0,53873,3349270 ns
after_local_cswitch,3,14,22,0,-130384,3349270 ns
after_local_cswitch,3,15,21,0,-100726,3349270 ns
after_local_cswitch,3,21,31,0,-68531,3349270 ns
after_local_cswitch,3,22,30,0,-57088,3349270 ns
after_local_cswitch,3,23,29,0,-21523,3349270 ns
after_local_cswitch,3,24,28,0,-129690,3349270 ns
after_local_cswitch,3,25,27,0,-190112,3349270 ns
after_local_cswitch,3,26,26,0,-56994,3349270 ns
after_local_cswitch,3,27,25,0,-137444,3349270 ns
after_local_cswitch,3,28,24,0,-64559,3349270 ns
after_local_cswitch,3,29,23,0,53873,3349270 ns
after_local_cswitch,3,30,22,0,-130384,3349270 ns
after_local_cswitch,3,31,21,0,-100726,3349270 ns
after_local_cswitch,3,5,31,0,13087,3349270 ns
after_local_cswitch,3,6,30,0,-19205,3349270 ns
after_local_cswitch,3,7,29,0,70636,3349270 ns
after_local_cswitch,3,8,28,0,-129690,3349270 ns
after_local_cswitch,3,9,27,0,-190112,3349270 ns
after_local_cswitch,3,10,26,0,-56994,3349270 ns
after_local_cswitch,3,11,25,0,-137444,3349270 ns
after_local_cswitch,3,12,24,0,-64559,3349270 ns
after_local_cswitch,3,13,23,0,53873,3349270 ns
after_local_cswitch,3,14,22,0,-130384,3349270 ns
after_local_cswitch,3,15,21,0,-100726,3349270 ns
after_local_cswitch,3,21,31,0,-68531,3349270 ns
after_local_cswitch,3,22,30,0,-57088,3349270 ns
after_local_cswitch,3,23,29,0,-21523,3349270 ns
after_local_cswitch,3,24,28,0,-129690,3349270 ns
after_local_cswitch,3,25,27,0,-190112,3349270 ns
after_local_cswitch,3,26,26,0,-56994,3349270 ns
after_local_cswitch,3,27,25,0,-137444,3349270 ns
after_local_cswitch,3,28,24,0,-64559,3349270 ns
after_local_cswitch,3,29,23,0,53873,3349270 ns
after_local_cswitch,3,30,22,0,-130384,3349270 ns
after_local_cswitch,3,31,21,0,-100726,3349270 ns
after_local_cswitch,3,5,31,0,13087,3349270 ns
after_local_cswitch,3,6,30,0,-19205,3349270 ns
after_local_cswitch,3,7,29,0,70636,3349270 ns
after_local_cswitch,3,8,28,0,-129690,3349270 ns
after_local_cswitch,3,9,27,0,-190112,3349270 ns
after_local_cswitch,3,10,26,0,-56994,3349270 ns
after_local_cswitch,3,11,25,0,-137444,3349270 ns
after_local_cswitch,3,12,24,0,-64559,3349270 ns
after_local_cswitch,3,13,23,0,53873,3349270 ns
after_local_cswitch,3,14,22,0,-130384,3349270 ns
after_local_cswitch,3,15,21,0,-100726,3349270 ns
after_local_cswitch,3,21,31,0,-68531,3349270 ns
after_local_cswitch,3,22,30,0,-57088,3349270 ns
after_local_cswitch,3,23,29,0,-21523,3349270 ns
after_local_cswitch,3,24,28,0,-129690,3349270 ns
after_local_cswitch,3,25,27,0,-190112,3349270 ns
after_local_cswitch,3,26,26,0,-56994,3349270 ns
after_local_cswitch,3,27,25,0,-137444,3349270 ns
after_local_cswitch,3,28,24,0,-64559,3349270 ns
after_local_cswitch,3,29,23,0,53873,3349270 ns
after_local_cswitch,3,30,22,0,-130384,3349270 ns
after_local_cswitch,3,31,21,0,-100726,3349270 ns
after_local_cswitch,3,6,31,0,-107348,3349280 ns
after_local_cswitch,3,7,30,0,-8835,3349280 ns
after_local_cswitch,3,8,29,0,-21523,3349280 ns
after_local_cswitch,3,9,28,0,-129690,3349280 ns
after_local_cswitch,3,10,27,0,-190112,3349280 ns
after_local_cswitch,3,11,26,0,-56994,3349280 ns
after_local_cswitch,3,12,25,0,-137444,3349280 ns
after_local_cswitch,3,13,24,0,-64559,3349280 ns
after_local_cswitch,3,14,23,0,53873,3349280 ns
after_local_cswitch,3,15,22,0,-130384,3349280 ns
after_local_cswitch,3,22,31,0,-68531,3349280 ns
after_local_cswitch,3,23,30,0,-57088,3349280 ns
after_local_cswitch,3,24,29,0,-21523,3349280 ns
after_local_cswitch,3,25,28,0,-129690,3349280 ns
after_local_cswitch,3,26,27,0,-190112,3349280 ns
after_local_cswitch,3,27,26,0,-56994,3349280 ns
after_local_cswitch,3,28,25,0,-137444,3349280 ns
after_local_cswitch,3,29,24,0,-64559,3349280 ns
after_local_cswitch,3,30,23,0,53873,3349280 ns
after_local_cswitch,3,31,22,0,-130384,3349280 ns
after_local_cswitch,3,6,31,0,-107348,3349280 ns
after_local_cswitch,3,7,30,0,-8835,3349280 ns
after_local_cswitch,3,8,29,0,-21523,3349280 ns
after_local_cswitch,3,9,28,0,-129690,3349280 ns
after_local_cswitch,3,10,27,0,-190112,3349280 ns
after_local_cswitch,3,11,26,0,-56994,3349280 ns
after_local_cswitch,3,12,25,0,-137444,3349280 ns
after_local_cswitch,3,13,24,0,-64559,3349280 ns
after_local_cswitch,3,14,23,0,53873,3349280 ns
after_local_cswitch,3,15,22,0,-130384,3349280 ns
after_local_cswitch,3,22,31,0,-68531,3349280 ns
after_local_cswitch,3,23,30,0,-57088,3349280 ns
after_local_cswitch,3,24,29,0,-21523,3349280 ns
after_local_cswitch,3,25,28,0,-129690,3349280 ns
after_local_cswitch,3,26,27,0,-190112,3349280 ns
after_local_cswitch,3,27,26,0,-56994,3349280 ns
after_local_cswitch,3,28,25,0,-137444,3349280 ns
after_local_cswitch,3,29,24,0,-64559,3349280 ns
after_local_cswitch,3,30,23,0,53873,3349280 ns
after_local_cswitch,3,31,22,0,-130384,3349280 ns
after_local_cswitch,3,6,31,0,-107348,3349280 ns
after_local_cswitch,3,7,30,0,-8835,3349280 ns
after_local_cswitch,3,8,29,0,-21523,3349280 ns
after_local_cswitch,3,9,28,0,-129690,3349280 ns
after_local_cswitch,3,10,27,0,-190112,3349280 ns
after_local_cswitch,3,11,26,0,-56994,3349280 ns
after_local_cswitch,3,12,25,0,-137444,3349280 ns
after_local_cswitch,3,13,24,0,-64559,3349280 ns
after_local_cswitch,3,14,23,0,53873,3349280 ns
after_local_cswitch,3,15,22,0,-130384,3349280 ns
after_local_cswitch,3,22,31,0,-68531,3349280 ns
after_local_cswitch,3,23,30,0,-57088,3349280 ns
after_local_cswitch,3,24,29,0,-21523,3349280 ns
after_local_cswitch,3,25,28,0,-129690,3349280 ns
after_local_cswitch,3,26,27,0,-190112,3349280 ns
after_local_cswitch,3,27,26,0,-56994,3349280 ns
after_local_cswitch,3,28,25,0,-137444,3349280 ns
after_local_cswitch,3,29,24,0,-64559,3349280 ns
after_local_cswitch,3,30,23,0,53873,3349280 ns
after_local_cswitch,3,31,22,0,-130384,3349280 ns
after_local_cswitch,3,7,31,0,-37997,3349290 ns
after_local_cswitch,3,8,30,0,-57088,3349290 ns
after_local_cswitch,3,9,29,0,-21523,3349290 ns
after_local_cswitch,3,10,28,0,-129690,3349290 ns
after_local_cswitch,3,11,27,0,-190112,3349290 ns
after_local_cswitch,3,12,26,0,-56994,3349290 ns
after_local_cswitch,3,13,25,0,-137444,3349290 ns
after_local_cswitch,3,14,24,0,-64559,3349290 ns
after_local_cswitch,3,15,23,0,53873,3349290 ns
after_local_cswitch,3,23,31,0,-68531,3349290 ns
after_local_cswitch,3,24,30,0,-57088,3349290 ns
after_local_cswitch,3,25,29,0,-21523,3349290 ns
after_local_cswitch,3,26,28,0,-129690,3349290 ns
after_local_cswitch,3,27,27,0,-190112,3349290 ns
after_local_cswitch,3,28,26,0,-56994,3349290 ns
after_local_cswitch,3,29,25,0,-137444,3349290 ns
after_local_cswitch,3,30,24,0,-64559,3349290 ns
after_local_cswitch,3,31,23,0,53873,3349290 ns
after_local_cswitch,3,7,31,0,-37997,3349290 ns
after_local_cswitch,3,8,30,0,-57088,3349290 ns
after_local_cswitch,3,9,29,0,-21523,3349290 ns
after_local_cswitch,3,10,28,0,-129690,3349290 ns
after_local_cswitch,3,11,27,0,-190112,3349290 ns
after_local_cswitch,3,12,26,0,-56994,3349290 ns
after_local_cswitch,3,13,25,0,-137444,3349290 ns
after_local_cswitch,3,14,24,0,-64559,3349290 ns
after_local_cswitch,3,15,23,0,53873,3349290 ns
after_local_cswitch,3,23,31,0,-68531,3349290 ns
after_local_cswitch,3,24,30,0,-57088,3349290 ns
after_local_cswitch,3,25,29,0,-21523,3349290 ns
after_local_cswitch,3,26,28,0,-129690,3349290 ns
after_local_cswitch,3,27,27,0,-190112,3349290 ns
after_local_cswitch,3,28,26,0,-56994,3349290 ns
after_local_cswitch,3,29,25,0,-137444,3349290 ns
after_local_cswitch,3,30,24,0,-64559,3349290 ns
after_local_cswitch,3,31,23,0,53873,3349290 ns
after_local_cswitch,3,7,31,0,-37997,3349290 ns
after_local_cswitch,3,8,30,0,-57088,3349290 ns
after_local_cswitch,3,9,29,0,-21523,3349290 ns
after_local_cswitch,3,10,28,0,-129690,3349290 ns
after_local_cswitch,3,11,27,0,-190112,3349290 ns
after_local_cswitch,3,12,26,0,-56994,3349290 ns
after_local_cswitch,3,13,25,0,-137444,3349290 ns
after_local_cswitch,3,14,24,0,-64559,3349290 ns
after_local_cswitch,3,15,23,0,53873,3349290 ns
after_local_cswitch,3,23,31,0,-68531,3349290 ns
after_local_cswitch,3,24,30,0,-57088,3349290 ns
after_local_cswitch,3,25,29,0,-21523,3349290 ns
after_local_cswitch,3,26,28,0,-129690,3349290 ns
after_local_cswitch,3,27,27,0,-190112,3349290 ns
after_local_cswitch,3,28,26,0,-56994,3349290 ns
after_local_cswitch,3,29,25,0,-137444,3349290 ns
after_local_cswitch,3,30,24,0,-64559,3349290 ns
after_local_cswitch,3,31,23,0,53873,3349290 ns
after_local_cswitch,3,8,31,0,-68531,3349300 ns
after_local_cswitch,3,9,30,0,-57088,3349300 ns
after_local_cswitch,3,10,29,0,-21523,3349300 ns
after_local_cswitch,3,11,28,0,-129690,3349300 ns
after_local_cswitch,3,12,27,0,-190112,3349300 ns
after_local_cswitch,3,13,26,0,-56994,3349300 ns
after_local_cswitch,3,14,25,0,-137444,3349300 ns
after_local_cswitch,3,15,24,0,-64559,3349300 ns
after_local_cswitch,3,24,31,0,-68531,3349300 ns
after_local_cswitch,3,25,30,0,-57088,3349300 ns
after_local_cswitch,3,26,29,0,-21523,3349300 ns
after_local_cswitch,3,27,28,0,-129690,3349300 ns
after_local_cswitch,3,28,27,0,-190112,3349300 ns
after_local_cswitch,3,29,26,0,-56994,3349300 ns
after_local_cswitch,3,30,25,0,-137444,3349300 ns
after_local_cswitch,3,31,24,0,-64559,3349300 ns
after_local_cswitch,3,8,31,0,-68531,3349300 ns
after_local_cswitch,3,9,30,0,-57088,3349300 ns
after_local_cswitch,3,10,29,0,-21523,3349300 ns
after_local_cswitch,3,11,28,0,-129690,3349300 ns
after_local_cswitch,3,12,27,0,-190112,3349300 ns
after_local_cswitch,3,13,26,0,-56994,3349300 ns
after_local_cswitch,3,14,25,0,-137444,3349300 ns
after_local_cswitch,3,15,24,0,-64559,3349300 ns
after_local_cswitch,3,24,31,0,-68531,3349300 ns
after_local_cswitch,3,25,30,0,-57088,3349300 ns
after_local_cswitch,3,26,29,0,-21523,3349300 ns
after_local_cswitch,3,27,28,0,-129690,3349300 ns
after_local_cswitch,3,28,27,0,-190112,3349300 ns
after_local_cswitch,3,29,26,0,-56994,3349300 ns
after_local_cswitch,3,30,25,0,-137444,3349300 ns
after_local_cswitch,3,31,24,0,-64559,3349300 ns
after_local_cswitch,3,8,31,0,-68531,3349300 ns
after_local_cswitch,3,9,30,0,-57088,3349300 ns
after_local_cswitch,3,10,29,0,-21523,3349300 ns
after_local_cswitch,3,11,28,0,-129690,3349300 ns
after_local_cswitch,3,12,27,0,-190112,3349300 ns
after_local_cswitch,3,13,26,0,-56994,3349300 ns
after_local_cswitch,3,14,25,0,-137444,3349300 ns
after_local_cswitch,3,15,24,0,-64559,3349300 ns
after_local_cswitch,3,24,31,0,-68531,3349300 ns
after_local_cswitch,3,25,30,0,-57088,3349300 ns
after_local_cswitch,3,26,29,0,-21523,3349300 ns
after_local_cswitch,3,27,28,0,-129690,3349300 ns
after_local_cswitch,3,28,27,0,-190112,3349300 ns
after_local_cswitch,3,29,26,0,-56994,3349300 ns
after_local_cswitch,3,30,25,0,-137444,3349300 ns
after_local_cswitch,3,31,24,0,-64559,3349300 ns
after_local_cswitch,3,9,31,0,-68531,3349310 ns
after_local_cswitch,3,10,30,0,-57088,3349310 ns
after_local_cswitch,3,11,29,0,-21523,3349310 ns
after_local_cswitch,3,12,28,0,-129690,3349310 ns
after_local_cswitch,3,13,27,0,-190112,3349310 ns
after_local_cswitch,3,14,26,0,-56994,3349310 ns
after_local_cswitch,3,15,25,0,-137444,3349310 ns
after_local_cswitch,3,25,31,0,-68531,3349310 ns
after_local_cswitch,3,26,30,0,-57088,3349310 ns
after_local_cswitch,3,27,29,0,-21523,3349310 ns
after_local_cswitch,3,28,28,0,-129690,3349310 ns
after_local_cswitch,3,29,27,0,-190112,3349310 ns
after_local_cswitch,3,30,26,0,-56994,3349310 ns
after_local_cswitch,3,31,25,0,-137444,3349310 ns
after_local_cswitch,3,9,31,0,-68531,3349310 ns
after_local_cswitch,3,10,30,0,-57088,3349310 ns
after_local_cswitch,3,11,29,0,-21523,3349310 ns
after_local_cswitch,3,12,28,0,-129690,3349310 ns
after_local_cswitch,3,13,27,0,-190112,3349310 ns
after_local_cswitch,3,14,26,0,-56994,3349310 ns
after_local_cswitch,3,15,25,0,-137444,3349310 ns
