tag,context,y,x,mac_q,mac_sc_q
before_raw_cswitch_A,0,15,55,-48988,0
before_raw_cswitch_A,0,15,56,-42304,0
before_raw_cswitch_A,0,15,57,-10344,0
before_raw_cswitch_A,0,15,58,-14550,0
before_raw_cswitch_A,0,15,59,-58564,0
before_raw_cswitch_A,0,15,60,-9694,0
before_raw_cswitch_A,0,15,61,-197244,0
before_raw_cswitch_A,0,15,62,-79636,0
before_raw_cswitch_A,0,15,63,102773,0
before_raw_cswitch_A,0,16,0,-52721,0
before_raw_cswitch_A,0,16,1,83034,0
before_raw_cswitch_A,0,16,2,95983,0
before_raw_cswitch_A,0,16,3,-27381,0
before_raw_cswitch_A,0,16,4,65025,0
before_raw_cswitch_A,0,16,5,178927,0
before_raw_cswitch_A,0,16,6,-98511,0
before_raw_cswitch_A,0,16,7,28359,0
before_raw_cswitch_A,0,16,8,-63633,0
before_raw_cswitch_A,0,16,9,-8373,0
before_raw_cswitch_A,0,16,10,51862,0
before_raw_cswitch_A,0,16,11,-87166,0
before_raw_cswitch_A,0,16,12,-102344,0
before_raw_cswitch_A,0,16,13,-67240,0
before_raw_cswitch_A,0,16,14,31760,0
before_raw_cswitch_A,0,16,15,2105,0
before_raw_cswitch_A,0,16,16,100920,0
before_raw_cswitch_A,0,16,17,111160,0
before_raw_cswitch_A,0,16,18,69076,0
before_raw_cswitch_A,0,16,19,-64505,0
before_raw_cswitch_A,0,16,20,-20789,0
before_raw_cswitch_A,0,16,21,15754,0
before_raw_cswitch_A,0,16,22,54704,0
before_raw_cswitch_A,0,16,23,44466,0
before_raw_cswitch_A,0,16,24,5123,0
before_raw_cswitch_A,0,16,25,85529,0
before_raw_cswitch_A,0,16,26,-104103,0
before_raw_cswitch_A,0,16,27,77167,0
before_raw_cswitch_A,0,16,28,143445,0
before_raw_cswitch_A,0,16,29,-29999,0
before_raw_cswitch_A,0,16,30,-14724,0
before_raw_cswitch_A,0,16,31,-88347,0
before_raw_cswitch_A,0,16,32,-10562,0
before_raw_cswitch_A,0,16,33,23968,0
before_raw_cswitch_A,0,16,34,83551,0
before_raw_cswitch_A,0,16,35,17707,0
before_raw_cswitch_A,0,16,36,-157941,0
before_raw_cswitch_A,0,16,37,115926,0
before_raw_cswitch_A,0,16,38,196162,0
before_raw_cswitch_A,0,16,39,24725,0
before_raw_cswitch_A,0,16,40,208774,0
before_raw_cswitch_A,0,16,41,-67913,0
before_raw_cswitch_A,0,16,42,-50897,0
before_raw_cswitch_A,0,16,43,85689,0
before_raw_cswitch_A,0,16,44,-40949,0
before_raw_cswitch_A,0,16,45,39334,0
before_raw_cswitch_A,0,16,46,-110195,0
before_raw_cswitch_A,0,16,47,-62110,0
before_raw_cswitch_A,0,16,48,16313,0
before_raw_cswitch_A,0,16,49,-398,0
before_raw_cswitch_A,0,16,50,-60270,0
before_raw_cswitch_A,0,16,51,55420,0
before_raw_cswitch_A,0,16,52,4182,0
before_raw_cswitch_A,0,16,53,46891,0
before_raw_cswitch_A,0,16,54,-1148,0
before_raw_cswitch_A,0,16,55,12883,0
before_raw_cswitch_A,0,16,56,48786,0
before_raw_cswitch_A,0,16,57,-77807,0
before_raw_cswitch_A,0,16,58,61627,0
before_raw_cswitch_A,0,16,59,59757,0
before_raw_cswitch_A,0,16,60,45742,0
before_raw_cswitch_A,0,16,61,-165978,0
before_raw_cswitch_A,0,16,62,-125633,0
before_raw_cswitch_A,0,16,63,218768,0
before_raw_cswitch_A,0,17,0,-133431,0
before_raw_cswitch_A,0,17,1,23117,0
before_raw_cswitch_A,0,17,2,6323,0
before_raw_cswitch_A,0,17,3,-36799,0
before_raw_cswitch_A,0,17,4,-7916,0
before_raw_cswitch_A,0,17,5,159309,0
before_raw_cswitch_A,0,17,6,54774,0
before_raw_cswitch_A,0,17,7,-106220,0
before_raw_cswitch_A,0,17,8,-215438,0
before_raw_cswitch_A,0,17,9,-6561,0
before_raw_cswitch_A,0,17,10,-122527,0
before_raw_cswitch_A,0,17,11,-134630,0
before_raw_cswitch_A,0,17,12,-83437,0
before_raw_cswitch_A,0,17,13,-115852,0
before_raw_cswitch_A,0,17,14,19759,0
before_raw_cswitch_A,0,17,15,-7443,0
before_raw_cswitch_A,0,17,16,-57918,0
before_raw_cswitch_A,0,17,17,13435,0
before_raw_cswitch_A,0,17,18,-64572,0
before_raw_cswitch_A,0,17,19,-45236,0
before_raw_cswitch_A,0,17,20,29019,0
before_raw_cswitch_A,0,17,21,-123407,0
before_raw_cswitch_A,0,17,22,84380,0
before_raw_cswitch_A,0,17,23,-30296,0
before_raw_cswitch_A,0,17,24,175829,0
before_raw_cswitch_A,0,17,25,33933,0
before_raw_cswitch_A,0,17,26,161120,0
before_raw_cswitch_A,0,17,27,-27666,0
before_raw_cswitch_A,0,17,28,216573,0
before_raw_cswitch_A,0,17,29,-215511,0
before_raw_cswitch_A,0,17,30,19601,0
before_raw_cswitch_A,0,17,31,798,0
before_raw_cswitch_A,0,17,32,-141903,0
before_raw_cswitch_A,0,17,33,173750,0
before_raw_cswitch_A,0,17,34,5424,0
before_raw_cswitch_A,0,17,35,-53606,0
before_raw_cswitch_A,0,17,36,13515,0
before_raw_cswitch_A,0,17,37,37047,0
before_raw_cswitch_A,0,17,38,-44570,0
before_raw_cswitch_A,0,17,39,575,0
before_raw_cswitch_A,0,17,40,81220,0
before_raw_cswitch_A,0,17,41,-23850,0
before_raw_cswitch_A,0,17,42,92162,0
before_raw_cswitch_A,0,17,43,169732,0
before_raw_cswitch_A,0,17,44,-23363,0
before_raw_cswitch_A,0,17,45,16127,0
before_raw_cswitch_A,0,17,46,6416,0
before_raw_cswitch_A,0,17,47,-112056,0
before_raw_cswitch_A,0,17,48,-85145,0
before_raw_cswitch_A,0,17,49,-16899,0
before_raw_cswitch_A,0,17,50,-74485,0
before_raw_cswitch_A,0,17,51,-41780,0
before_raw_cswitch_A,0,17,52,117781,0
before_raw_cswitch_A,0,17,53,47004,0
before_raw_cswitch_A,0,17,54,109537,0
before_raw_cswitch_A,0,17,55,29696,0
before_raw_cswitch_A,0,17,56,3080,0
before_raw_cswitch_A,0,17,57,-155282,0
before_raw_cswitch_A,0,17,58,8510,0
before_raw_cswitch_A,0,17,59,180745,0
before_raw_cswitch_A,0,17,60,-21163,0
before_raw_cswitch_A,0,17,61,-71966,0
before_raw_cswitch_A,0,17,62,-199086,0
before_raw_cswitch_A,0,17,63,-15352,0
before_raw_cswitch_A,0,18,0,75712,0
before_raw_cswitch_A,0,18,1,-69716,0
before_raw_cswitch_A,0,18,2,24656,0
before_raw_cswitch_A,0,18,3,-12216,0
before_raw_cswitch_A,0,18,4,-116246,0
before_raw_cswitch_A,0,18,5,-16735,0
before_raw_cswitch_A,0,18,6,-13779,0
before_raw_cswitch_A,0,18,7,89106,0
before_raw_cswitch_A,0,18,8,-77121,0
before_raw_cswitch_A,0,18,9,-61096,0
before_raw_cswitch_A,0,18,10,108926,0
before_raw_cswitch_A,0,18,11,-136854,0
before_raw_cswitch_A,0,18,12,-52023,0
before_raw_cswitch_A,0,18,13,-98476,0
before_raw_cswitch_A,0,18,14,-34417,0
before_raw_cswitch_A,0,18,15,-25525,0
before_raw_cswitch_A,0,18,16,-69560,0
before_raw_cswitch_A,0,18,17,-19289,0
before_raw_cswitch_A,0,18,18,-8638,0
before_raw_cswitch_A,0,18,19,-13958,0
before_raw_cswitch_A,0,18,20,-14683,0
before_raw_cswitch_A,0,18,21,100481,0
before_raw_cswitch_A,0,18,22,72801,0
before_raw_cswitch_A,0,18,23,35486,0
before_raw_cswitch_A,0,18,24,20196,0
before_raw_cswitch_A,0,18,25,-63603,0
before_raw_cswitch_A,0,18,26,-32940,0
before_raw_cswitch_A,0,18,27,50786,0
before_raw_cswitch_A,0,18,28,9944,0
before_raw_cswitch_A,0,18,29,3828,0
before_raw_cswitch_A,0,18,30,50809,0
before_raw_cswitch_A,0,18,31,56728,0
before_raw_cswitch_A,0,18,32,35609,0
before_raw_cswitch_A,0,18,33,-9370,0
before_raw_cswitch_A,0,18,34,45768,0
before_raw_cswitch_A,0,18,35,-39471,0
before_raw_cswitch_A,0,18,36,-20510,0
before_raw_cswitch_A,0,18,37,98946,0
before_raw_cswitch_A,0,18,38,119955,0
before_raw_cswitch_A,0,18,39,-91002,0
before_raw_cswitch_A,0,18,40,124655,0
before_raw_cswitch_A,0,18,41,-50472,0
before_raw_cswitch_A,0,18,42,-10646,0
before_raw_cswitch_A,0,18,43,52126,0
before_raw_cswitch_A,0,18,44,11440,0
before_raw_cswitch_A,0,18,45,-41183,0
before_raw_cswitch_A,0,18,46,53184,0
before_raw_cswitch_A,0,18,47,53901,0
before_raw_cswitch_A,0,18,48,46900,0
before_raw_cswitch_A,0,18,49,-107982,0
before_raw_cswitch_A,0,18,50,33390,0
before_raw_cswitch_A,0,18,51,52158,0
before_raw_cswitch_A,0,18,52,-67826,0
before_raw_cswitch_A,0,18,53,-60833,0
before_raw_cswitch_A,0,18,54,123151,0
before_raw_cswitch_A,0,18,55,66196,0
before_raw_cswitch_A,0,18,56,-33456,0
before_raw_cswitch_A,0,18,57,-21728,0
before_raw_cswitch_A,0,18,58,-111489,0
before_raw_cswitch_A,0,18,59,-10520,0
before_raw_cswitch_A,0,18,60,16670,0
before_raw_cswitch_A,0,18,61,-122803,0
before_raw_cswitch_A,0,18,62,1506,0
before_raw_cswitch_A,0,18,63,67842,0
before_raw_cswitch_A,0,19,0,-79144,0
before_raw_cswitch_A,0,19,1,4313,0
before_raw_cswitch_A,0,19,2,-4067,0
before_raw_cswitch_A,0,19,3,9351,0
before_raw_cswitch_A,0,19,4,149853,0
before_raw_cswitch_A,0,19,5,-40491,0
before_raw_cswitch_A,0,19,6,-22261,0
before_raw_cswitch_A,0,19,7,105317,0
before_raw_cswitch_A,0,19,8,-2766,0
before_raw_cswitch_A,0,19,9,56079,0
before_raw_cswitch_A,0,19,10,45442,0
before_raw_cswitch_A,0,19,11,-147483,0
before_raw_cswitch_A,0,19,12,-41657,0
before_raw_cswitch_A,0,19,13,-9698,0
before_raw_cswitch_A,0,19,14,-48375,0
before_raw_cswitch_A,0,19,15,-71228,0
before_raw_cswitch_A,0,19,16,-175017,0
before_raw_cswitch_A,0,19,17,22799,0
before_raw_cswitch_A,0,19,18,-20717,0
before_raw_cswitch_A,0,19,19,31547,0
before_raw_cswitch_A,0,19,20,33190,0
before_raw_cswitch_A,0,19,21,40141,0
before_raw_cswitch_A,0,19,22,-32540,0
before_raw_cswitch_A,0,19,23,40206,0
before_raw_cswitch_A,0,19,24,18418,0
before_raw_cswitch_A,0,19,25,170504,0
before_raw_cswitch_A,0,19,26,-46852,0
before_raw_cswitch_A,0,19,27,95779,0
before_raw_cswitch_A,0,19,28,95527,0
before_raw_cswitch_A,0,19,29,45517,0
before_raw_cswitch_A,0,19,30,170491,0
before_raw_cswitch_A,0,19,31,127969,0
before_raw_cswitch_A,0,19,32,-145975,0
before_raw_cswitch_A,0,19,33,-3017,0
before_raw_cswitch_A,0,19,34,48500,0
before_raw_cswitch_A,0,19,35,118258,0
before_raw_cswitch_A,0,19,36,-92465,0
before_raw_cswitch_A,0,19,37,91296,0
before_raw_cswitch_A,0,19,38,86043,0
before_raw_cswitch_A,0,19,39,182805,0
before_raw_cswitch_A,0,19,40,68221,0
before_raw_cswitch_A,0,19,41,49545,0
before_raw_cswitch_A,0,19,42,-27776,0
before_raw_cswitch_A,0,19,43,900,0
before_raw_cswitch_A,0,19,44,-5339,0
before_raw_cswitch_A,0,19,45,-160602,0
before_raw_cswitch_A,0,19,46,88996,0
before_raw_cswitch_A,0,19,47,10259,0
before_raw_cswitch_A,0,19,48,-5402,0
before_raw_cswitch_A,0,19,49,-1348,0
before_raw_cswitch_A,0,19,50,-197107,0
before_raw_cswitch_A,0,19,51,-17725,0
before_raw_cswitch_A,0,19,52,16427,0
before_raw_cswitch_A,0,19,53,-74551,0
before_raw_cswitch_A,0,19,54,31065,0
before_raw_cswitch_A,0,19,55,-136425,0
before_raw_cswitch_A,0,19,56,118168,0
before_raw_cswitch_A,0,19,57,54841,0
before_raw_cswitch_A,0,19,58,130938,0
before_raw_cswitch_A,0,19,59,192724,0
before_raw_cswitch_A,0,19,60,51506,0
before_raw_cswitch_A,0,19,61,-13683,0
before_raw_cswitch_A,0,19,62,-169848,0
before_raw_cswitch_A,0,19,63,22755,0
before_raw_cswitch_A,0,20,0,-40886,0
before_raw_cswitch_A,0,20,1,129958,0
before_raw_cswitch_A,0,20,2,23868,0
before_raw_cswitch_A,0,20,3,-52704,0
before_raw_cswitch_A,0,20,4,-73099,0
before_raw_cswitch_A,0,20,5,-53498,0
before_raw_cswitch_A,0,20,6,-34844,0
before_raw_cswitch_A,0,20,7,143466,0
before_raw_cswitch_A,0,20,8,-15152,0
before_raw_cswitch_A,0,20,9,9203,0
before_raw_cswitch_A,0,20,10,-37455,0
before_raw_cswitch_A,0,20,11,-278890,0
before_raw_cswitch_A,0,20,12,-185647,0
before_raw_cswitch_A,0,20,13,-146809,0
before_raw_cswitch_A,0,20,14,118362,0
before_raw_cswitch_A,0,20,15,-31117,0
before_raw_cswitch_A,0,20,16,-103726,0
before_raw_cswitch_A,0,20,17,-19766,0
before_raw_cswitch_A,0,20,18,117176,0
before_raw_cswitch_A,0,20,19,16641,0
before_raw_cswitch_A,0,20,20,188459,0
before_raw_cswitch_A,0,20,21,50531,0
before_raw_cswitch_A,0,20,22,-97251,0
before_raw_cswitch_A,0,20,23,-51084,0
before_raw_cswitch_A,0,20,24,-103351,0
before_raw_cswitch_A,0,20,25,-75899,0
before_raw_cswitch_A,0,20,26,-42043,0
before_raw_cswitch_A,0,20,27,76815,0
before_raw_cswitch_A,0,20,28,-90676,0
before_raw_cswitch_A,0,20,29,-45686,0
before_raw_cswitch_A,0,20,30,-39280,0
before_raw_cswitch_A,0,20,31,-218119,0
before_raw_cswitch_A,0,20,32,-214814,0
before_raw_cswitch_A,0,20,33,-116610,0
before_raw_cswitch_A,0,20,34,14045,0
before_raw_cswitch_A,0,20,35,56701,0
before_raw_cswitch_A,0,20,36,-93497,0
before_raw_cswitch_A,0,20,37,-50822,0
before_raw_cswitch_A,0,20,38,-22780,0
before_raw_cswitch_A,0,20,39,60687,0
before_raw_cswitch_A,0,20,40,93177,0
before_raw_cswitch_A,0,20,41,70889,0
before_raw_cswitch_A,0,20,42,75950,0
before_raw_cswitch_A,0,20,43,-103011,0
before_raw_cswitch_A,0,20,44,91353,0
before_raw_cswitch_A,0,20,45,-79213,0
before_raw_cswitch_A,0,20,46,122869,0
before_raw_cswitch_A,0,20,47,38930,0
before_raw_cswitch_A,0,20,48,-22949,0
before_raw_cswitch_A,0,20,49,-48002,0
before_raw_cswitch_A,0,20,50,-136737,0
before_raw_cswitch_A,0,20,51,73698,0
before_raw_cswitch_A,0,20,52,50684,0
before_raw_cswitch_A,0,20,53,84937,0
before_raw_cswitch_A,0,20,54,86096,0
before_raw_cswitch_A,0,20,55,181352,0
before_raw_cswitch_A,0,20,56,-44129,0
before_raw_cswitch_A,0,20,57,9920,0
before_raw_cswitch_A,0,20,58,-62380,0
before_raw_cswitch_A,0,20,59,9434,0
before_raw_cswitch_A,0,20,60,-62117,0
before_raw_cswitch_A,0,20,61,-72303,0
before_raw_cswitch_A,0,20,62,89175,0
before_raw_cswitch_A,0,20,63,76576,0
before_raw_cswitch_A,0,21,0,40296,0
before_raw_cswitch_A,0,21,1,-150318,0
before_raw_cswitch_A,0,21,2,73853,0
before_raw_cswitch_A,0,21,3,106325,0
before_raw_cswitch_A,0,21,4,-15779,0
before_raw_cswitch_A,0,21,5,-33962,0
before_raw_cswitch_A,0,21,6,-112706,0
before_raw_cswitch_A,0,21,7,-4917,0
before_raw_cswitch_A,0,21,8,21464,0
before_raw_cswitch_A,0,21,9,-26914,0
before_raw_cswitch_A,0,21,10,90176,0
before_raw_cswitch_A,0,21,11,-63168,0
before_raw_cswitch_A,0,21,12,-2846,0
before_raw_cswitch_A,0,21,13,76460,0
before_raw_cswitch_A,0,21,14,-86327,0
before_raw_cswitch_A,0,21,15,-172683,0
before_raw_cswitch_A,0,21,16,61685,0
before_raw_cswitch_A,0,21,17,-17434,0
before_raw_cswitch_A,0,21,18,-79053,0
before_raw_cswitch_A,0,21,19,-84489,0
before_raw_cswitch_A,0,21,20,-58625,0
before_raw_cswitch_A,0,21,21,158485,0
before_raw_cswitch_A,0,21,22,-55880,0
before_raw_cswitch_A,0,21,23,-13557,0
before_raw_cswitch_A,0,21,24,-23190,0
before_raw_cswitch_A,0,21,25,-91320,0
before_raw_cswitch_A,0,21,26,50442,0
before_raw_cswitch_A,0,21,27,-142622,0
before_raw_cswitch_A,0,21,28,186602,0
before_raw_cswitch_A,0,21,29,38907,0
before_raw_cswitch_A,0,21,30,158666,0
before_raw_cswitch_A,0,21,31,24700,0
before_raw_cswitch_A,0,21,32,-15881,0
before_raw_cswitch_A,0,21,33,-85388,0
before_raw_cswitch_A,0,21,34,81409,0
before_raw_cswitch_A,0,21,35,-51790,0
before_raw_cswitch_A,0,21,36,14438,0
before_raw_cswitch_A,0,21,37,91376,0
before_raw_cswitch_A,0,21,38,64483,0
before_raw_cswitch_A,0,21,39,-63100,0
before_raw_cswitch_A,0,21,40,150703,0
before_raw_cswitch_A,0,21,41,-78886,0
before_raw_cswitch_A,0,21,42,665,0
before_raw_cswitch_A,0,21,43,-110315,0
before_raw_cswitch_A,0,21,44,-143889,0
before_raw_cswitch_A,0,21,45,171416,0
before_raw_cswitch_A,0,21,46,146525,0
before_raw_cswitch_A,0,21,47,-115764,0
before_raw_cswitch_A,0,21,48,82947,0
before_raw_cswitch_A,0,21,49,-140185,0
before_raw_cswitch_A,0,21,50,57486,0
before_raw_cswitch_A,0,21,51,-8403,0
before_raw_cswitch_A,0,21,52,130113,0
before_raw_cswitch_A,0,21,53,-51578,0
before_raw_cswitch_A,0,21,54,-56580,0
before_raw_cswitch_A,0,21,55,92838,0
before_raw_cswitch_A,0,21,56,-53882,0
before_raw_cswitch_A,0,21,57,-21893,0
before_raw_cswitch_A,0,21,58,27365,0
before_raw_cswitch_A,0,21,59,-22105,0
before_raw_cswitch_A,0,21,60,-225280,0
before_raw_cswitch_A,0,21,61,-79383,0
before_raw_cswitch_A,0,21,62,-80339,0
before_raw_cswitch_A,0,21,63,68565,0
before_raw_cswitch_A,0,22,0,-68221,0
before_raw_cswitch_A,0,22,1,92197,0
before_raw_cswitch_A,0,22,2,98834,0
before_raw_cswitch_A,0,22,3,29825,0
before_raw_cswitch_A,0,22,4,-116542,0
before_raw_cswitch_A,0,22,5,1368,0
before_raw_cswitch_A,0,22,6,10709,0
before_raw_cswitch_A,0,22,7,-16838,0
before_raw_cswitch_A,0,22,8,13485,0
before_raw_cswitch_A,0,22,9,-33028,0
before_raw_cswitch_A,0,22,10,-120543,0
before_raw_cswitch_A,0,22,11,137763,0
before_raw_cswitch_A,0,22,12,-86439,0
before_raw_cswitch_A,0,22,13,-19177,0
before_raw_cswitch_A,0,22,14,195543,0
before_raw_cswitch_A,0,22,15,16731,0
before_raw_cswitch_A,0,22,16,-85550,0
before_raw_cswitch_A,0,22,17,-105957,0
before_raw_cswitch_A,0,22,18,-50398,0
before_raw_cswitch_A,0,22,19,-234040,0
before_raw_cswitch_A,0,22,20,79943,0
before_raw_cswitch_A,0,22,21,-125287,0
before_raw_cswitch_A,0,22,22,24482,0
before_raw_cswitch_A,0,22,23,-145999,0
before_raw_cswitch_A,0,22,24,171640,0
before_raw_cswitch_A,0,22,25,73618,0
before_raw_cswitch_A,0,22,26,98101,0
before_raw_cswitch_A,0,22,27,7186,0
before_raw_cswitch_A,0,22,28,21641,0
before_raw_cswitch_A,0,22,29,42504,0
before_raw_cswitch_A,0,22,30,-52708,0
before_raw_cswitch_A,0,22,31,134218,0
before_raw_cswitch_A,0,22,32,-103100,0
before_raw_cswitch_A,0,22,33,81062,0
before_raw_cswitch_A,0,22,34,-65066,0
before_raw_cswitch_A,0,22,35,-45459,0
before_raw_cswitch_A,0,22,36,11311,0
before_raw_cswitch_A,0,22,37,-96701,0
before_raw_cswitch_A,0,22,38,202482,0
before_raw_cswitch_A,0,22,39,75314,0
before_raw_cswitch_A,0,22,40,69293,0
before_raw_cswitch_A,0,22,41,-21974,0
before_raw_cswitch_A,0,22,42,3281,0
before_raw_cswitch_A,0,22,43,-3250,0
before_raw_cswitch_A,0,22,44,55568,0
before_raw_cswitch_A,0,22,45,-39380,0
before_raw_cswitch_A,0,22,46,-10480,0
before_raw_cswitch_A,0,22,47,-1842,0
before_raw_cswitch_A,0,22,48,3325,0
before_raw_cswitch_A,0,22,49,43527,0
before_raw_cswitch_A,0,22,50,-122956,0
before_raw_cswitch_A,0,22,51,-13953,0
before_raw_cswitch_A,0,22,52,-55580,0
before_raw_cswitch_A,0,22,53,-99719,0
before_raw_cswitch_A,0,22,54,75981,0
before_raw_cswitch_A,0,22,55,-82270,0
before_raw_cswitch_A,0,22,56,-46317,0
before_raw_cswitch_A,0,22,57,-173562,0
before_raw_cswitch_A,0,22,58,-30078,0
before_raw_cswitch_A,0,22,59,163439,0
before_raw_cswitch_A,0,22,60,-214290,0
before_raw_cswitch_A,0,22,61,112825,0
before_raw_cswitch_A,0,22,62,-37515,0
before_raw_cswitch_A,0,22,63,16407,0
before_raw_cswitch_A,0,23,0,32572,0
before_raw_cswitch_A,0,23,1,-177969,0
before_raw_cswitch_A,0,23,2,-32817,0
before_raw_cswitch_A,0,23,3,46277,0
before_raw_cswitch_A,0,23,4,88570,0
before_raw_cswitch_A,0,23,5,-25272,0
before_raw_cswitch_A,0,23,6,-42009,0
before_raw_cswitch_A,0,23,7,-59005,0
before_raw_cswitch_A,0,23,8,84211,0
before_raw_cswitch_A,0,23,9,-10180,0
before_raw_cswitch_A,0,23,10,5297,0
before_raw_cswitch_A,0,23,11,27140,0
before_raw_cswitch_A,0,23,12,-692,0
before_raw_cswitch_A,0,23,13,39826,0
before_raw_cswitch_A,0,23,14,21841,0
before_raw_cswitch_A,0,23,15,-55961,0
before_raw_cswitch_A,0,23,16,169590,0
before_raw_cswitch_A,0,23,17,93369,0
before_raw_cswitch_A,0,23,18,-168644,0
before_raw_cswitch_A,0,23,19,2176,0
before_raw_cswitch_A,0,23,20,-207687,0
before_raw_cswitch_A,0,23,21,-127521,0
before_raw_cswitch_A,0,23,22,-56421,0
before_raw_cswitch_A,0,23,23,-40293,0
before_raw_cswitch_A,0,23,24,34093,0
before_raw_cswitch_A,0,23,25,81999,0
before_raw_cswitch_A,0,23,26,-62427,0
before_raw_cswitch_A,0,23,27,-60879,0
before_raw_cswitch_A,0,23,28,56211,0
before_raw_cswitch_A,0,23,29,-112433,0
before_raw_cswitch_A,0,23,30,-109267,0
before_raw_cswitch_A,0,23,31,-38254,0
before_raw_cswitch_A,0,23,32,34178,0
before_raw_cswitch_A,0,23,33,46181,0
before_raw_cswitch_A,0,23,34,-60509,0
before_raw_cswitch_A,0,23,35,-24127,0
before_raw_cswitch_A,0,23,36,80530,0
before_raw_cswitch_A,0,23,37,-58913,0
before_raw_cswitch_A,0,23,38,71132,0
before_raw_cswitch_A,0,23,39,48256,0
before_raw_cswitch_A,0,23,40,-95593,0
before_raw_cswitch_A,0,23,41,-15073,0
before_raw_cswitch_A,0,23,42,31415,0
before_raw_cswitch_A,0,23,43,90726,0
before_raw_cswitch_A,0,23,44,-21268,0
before_raw_cswitch_A,0,23,45,66166,0
before_raw_cswitch_A,0,23,46,-119320,0
before_raw_cswitch_A,0,23,47,70570,0
before_raw_cswitch_A,0,23,48,38407,0
before_raw_cswitch_A,0,23,49,-25083,0
before_raw_cswitch_A,0,23,50,31898,0
before_raw_cswitch_A,0,23,51,9971,0
before_raw_cswitch_A,0,23,52,-41954,0
before_raw_cswitch_A,0,23,53,-7828,0
before_raw_cswitch_A,0,23,54,-15971,0
before_raw_cswitch_A,0,23,55,-49074,0
before_raw_cswitch_A,0,23,56,3681,0
before_raw_cswitch_A,0,23,57,49057,0
before_raw_cswitch_A,0,23,58,131464,0
before_raw_cswitch_A,0,23,59,12575,0
before_raw_cswitch_A,0,23,60,53022,0
before_raw_cswitch_A,0,23,61,-97596,0
before_raw_cswitch_A,0,23,62,38724,0
before_raw_cswitch_A,0,23,63,-66674,0
before_raw_cswitch_A,0,24,0,30037,0
before_raw_cswitch_A,0,24,1,-42581,0
before_raw_cswitch_A,0,24,2,-67413,0
before_raw_cswitch_A,0,24,3,-54428,0
before_raw_cswitch_A,0,24,4,43200,0
before_raw_cswitch_A,0,24,5,-24220,0
before_raw_cswitch_A,0,24,6,86885,0
before_raw_cswitch_A,0,24,7,88008,0
before_raw_cswitch_A,0,24,8,106369,0
before_raw_cswitch_A,0,24,9,-22393,0
before_raw_cswitch_A,0,24,10,110804,0
before_raw_cswitch_A,0,24,11,64558,0
before_raw_cswitch_A,0,24,12,9849,0
before_raw_cswitch_A,0,24,13,68664,0
before_raw_cswitch_A,0,24,14,-68913,0
before_raw_cswitch_A,0,24,15,-259904,0
before_raw_cswitch_A,0,24,16,75180,0
before_raw_cswitch_A,0,24,17,51723,0
before_raw_cswitch_A,0,24,18,-39819,0
before_raw_cswitch_A,0,24,19,76590,0
before_raw_cswitch_A,0,24,20,-18855,0
before_raw_cswitch_A,0,24,21,-1897,0
before_raw_cswitch_A,0,24,22,165206,0
before_raw_cswitch_A,0,24,23,6390,0
before_raw_cswitch_A,0,24,24,79689,0
before_raw_cswitch_A,0,24,25,35565,0
before_raw_cswitch_A,0,24,26,-69970,0
before_raw_cswitch_A,0,24,27,-111415,0
before_raw_cswitch_A,0,24,28,-11528,0
before_raw_cswitch_A,0,24,29,17555,0
before_raw_cswitch_A,0,24,30,53423,0
before_raw_cswitch_A,0,24,31,-155565,0
before_raw_cswitch_A,0,24,32,-47344,0
before_raw_cswitch_A,0,24,33,-64933,0
before_raw_cswitch_A,0,24,34,-72411,0
before_raw_cswitch_A,0,24,35,32212,0
before_raw_cswitch_A,0,24,36,61083,0
before_raw_cswitch_A,0,24,37,39499,0
before_raw_cswitch_A,0,24,38,-261892,0
before_raw_cswitch_A,0,24,39,-80303,0
before_raw_cswitch_A,0,24,40,-53373,0
before_raw_cswitch_A,0,24,41,-10241,0
before_raw_cswitch_A,0,24,42,57476,0
before_raw_cswitch_A,0,24,43,-122665,0
before_raw_cswitch_A,0,24,44,64681,0
before_raw_cswitch_A,0,24,45,-42020,0
before_raw_cswitch_A,0,24,46,17620,0
before_raw_cswitch_A,0,24,47,127976,0
before_raw_cswitch_A,0,24,48,-31776,0
before_raw_cswitch_A,0,24,49,8809,0
before_raw_cswitch_A,0,24,50,103186,0
before_raw_cswitch_A,0,24,51,-18330,0
before_raw_cswitch_A,0,24,52,-28818,0
before_raw_cswitch_A,0,24,53,-119407,0
before_raw_cswitch_A,0,24,54,-111420,0
before_raw_cswitch_A,0,24,55,84426,0
before_raw_cswitch_A,0,24,56,-1327,0
before_raw_cswitch_A,0,24,57,29992,0
before_raw_cswitch_A,0,24,58,34429,0
before_raw_cswitch_A,0,24,59,-42417,0
before_raw_cswitch_A,0,24,60,44210,0
before_raw_cswitch_A,0,24,61,99846,0
before_raw_cswitch_A,0,24,62,34394,0
before_raw_cswitch_A,0,24,63,-40639,0
before_raw_cswitch_A,0,25,0,-146834,0
before_raw_cswitch_A,0,25,1,71344,0
before_raw_cswitch_A,0,25,2,49419,0
before_raw_cswitch_A,0,25,3,-43766,0
before_raw_cswitch_A,0,25,4,-103619,0
before_raw_cswitch_A,0,25,5,-75850,0
before_raw_cswitch_A,0,25,6,23568,0
before_raw_cswitch_A,0,25,7,-111707,0
before_raw_cswitch_A,0,25,8,-5770,0
